kafka-1-1  | 2026-09-25T22:48:39.795100661Z ===> User
kafka-1-1  | 2026-09-25T22:48:56.091257545Z [2026-09-25 22:48:56,090] INFO [LogLoader partition=__consumer_offsets-47, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.092101245Z [2026-09-25 22:48:56,091] INFO Created log for partition __consumer_offsets-47 in /var/lib/kafka/data/__consumer_offsets-47 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.092829372Z [2026-09-25 22:48:56,092] INFO [Partition __consumer_offsets-47 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-47 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.093098566Z [2026-09-25 22:48:56,092] INFO [Partition __consumer_offsets-47 broker=1] Log loaded for partition __consumer_offsets-47 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.109338432Z [2026-09-25 22:48:56,108] INFO [LogLoader partition=__consumer_offsets-48, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.113670504Z [2026-09-25 22:48:56,112] INFO Created log for partition __consumer_offsets-48 in /var/lib/kafka/data/__consumer_offsets-48 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.115547315Z [2026-09-25 22:48:56,114] INFO [Partition __consumer_offsets-48 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-48 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.116492605Z [2026-09-25 22:48:56,115] INFO [Partition __consumer_offsets-48 broker=1] Log loaded for partition __consumer_offsets-48 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.134210478Z [2026-09-25 22:48:56,133] INFO [LogLoader partition=__consumer_offsets-11, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.135667338Z [2026-09-25 22:48:56,135] INFO Created log for partition __consumer_offsets-11 in /var/lib/kafka/data/__consumer_offsets-11 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.136944487Z [2026-09-25 22:48:56,136] INFO [Partition __consumer_offsets-11 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-11 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.137155840Z [2026-09-25 22:48:56,136] INFO [Partition __consumer_offsets-11 broker=1] Log loaded for partition __consumer_offsets-11 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.152508530Z [2026-09-25 22:48:56,151] INFO [LogLoader partition=__consumer_offsets-43, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.154057880Z [2026-09-25 22:48:56,153] INFO Created log for partition __consumer_offsets-43 in /var/lib/kafka/data/__consumer_offsets-43 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.154320649Z [2026-09-25 22:48:56,154] INFO [Partition __consumer_offsets-43 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-43 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.155526731Z [2026-09-25 22:48:56,154] INFO [Partition __consumer_offsets-43 broker=1] Log loaded for partition __consumer_offsets-43 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.174106696Z [2026-09-25 22:48:56,173] INFO [LogLoader partition=__consumer_offsets-12, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.175240485Z [2026-09-25 22:48:56,174] INFO Created log for partition __consumer_offsets-12 in /var/lib/kafka/data/__consumer_offsets-12 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.175640684Z [2026-09-25 22:48:56,175] INFO [Partition __consumer_offsets-12 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-12 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.176670944Z [2026-09-25 22:48:56,175] INFO [Partition __consumer_offsets-12 broker=1] Log loaded for partition __consumer_offsets-12 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.191040261Z [2026-09-25 22:48:56,190] INFO [LogLoader partition=__consumer_offsets-24, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.192099185Z [2026-09-25 22:48:56,191] INFO Created log for partition __consumer_offsets-24 in /var/lib/kafka/data/__consumer_offsets-24 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.192503631Z [2026-09-25 22:48:56,192] INFO [Partition __consumer_offsets-24 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-24 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.194306492Z [2026-09-25 22:48:56,193] INFO [Partition __consumer_offsets-24 broker=1] Log loaded for partition __consumer_offsets-24 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.210912107Z [2026-09-25 22:48:56,210] INFO [LogLoader partition=__consumer_offsets-21, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.212211748Z [2026-09-25 22:48:56,211] INFO Created log for partition __consumer_offsets-21 in /var/lib/kafka/data/__consumer_offsets-21 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.212608394Z [2026-09-25 22:48:56,212] INFO [Partition __consumer_offsets-21 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-21 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.214071512Z [2026-09-25 22:48:56,212] INFO [Partition __consumer_offsets-21 broker=1] Log loaded for partition __consumer_offsets-21 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.232935589Z [2026-09-25 22:48:56,232] INFO [LogLoader partition=__consumer_offsets-17, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.234031001Z [2026-09-25 22:48:56,233] INFO Created log for partition __consumer_offsets-17 in /var/lib/kafka/data/__consumer_offsets-17 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.234315189Z [2026-09-25 22:48:56,234] INFO [Partition __consumer_offsets-17 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-17 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.235703856Z [2026-09-25 22:48:56,234] INFO [Partition __consumer_offsets-17 broker=1] Log loaded for partition __consumer_offsets-17 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.260625706Z [2026-09-25 22:48:56,260] INFO [LogLoader partition=__consumer_offsets-18, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.262605484Z [2026-09-25 22:48:56,262] INFO Created log for partition __consumer_offsets-18 in /var/lib/kafka/data/__consumer_offsets-18 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.263116778Z [2026-09-25 22:48:56,262] INFO [Partition __consumer_offsets-18 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-18 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.265452999Z [2026-09-25 22:48:56,264] INFO [Partition __consumer_offsets-18 broker=1] Log loaded for partition __consumer_offsets-18 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.316214756Z [2026-09-25 22:48:56,309] INFO [LogLoader partition=__consumer_offsets-31, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.316358166Z [2026-09-25 22:48:56,313] INFO Created log for partition __consumer_offsets-31 in /var/lib/kafka/data/__consumer_offsets-31 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.316375654Z [2026-09-25 22:48:56,315] INFO [Partition __consumer_offsets-31 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-31 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.316381866Z [2026-09-25 22:48:56,315] INFO [Partition __consumer_offsets-31 broker=1] Log loaded for partition __consumer_offsets-31 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.347774834Z [2026-09-25 22:48:56,343] INFO [LogLoader partition=__consumer_offsets-0, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.347809284Z [2026-09-25 22:48:56,345] INFO Created log for partition __consumer_offsets-0 in /var/lib/kafka/data/__consumer_offsets-0 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.347816899Z [2026-09-25 22:48:56,345] INFO [Partition __consumer_offsets-0 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.347939398Z [2026-09-25 22:48:56,345] INFO [Partition __consumer_offsets-0 broker=1] Log loaded for partition __consumer_offsets-0 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.372985565Z [2026-09-25 22:48:56,372] INFO [LogLoader partition=__consumer_offsets-29, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.374472817Z [2026-09-25 22:48:56,373] INFO Created log for partition __consumer_offsets-29 in /var/lib/kafka/data/__consumer_offsets-29 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.374500388Z [2026-09-25 22:48:56,374] INFO [Partition __consumer_offsets-29 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-29 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.375056073Z [2026-09-25 22:48:56,374] INFO [Partition __consumer_offsets-29 broker=1] Log loaded for partition __consumer_offsets-29 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.410795114Z [2026-09-25 22:48:56,403] INFO [LogLoader partition=__consumer_offsets-7, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.410850156Z [2026-09-25 22:48:56,406] INFO Created log for partition __consumer_offsets-7 in /var/lib/kafka/data/__consumer_offsets-7 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.410857615Z [2026-09-25 22:48:56,406] INFO [Partition __consumer_offsets-7 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-7 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.410862747Z [2026-09-25 22:48:56,408] INFO [Partition __consumer_offsets-7 broker=1] Log loaded for partition __consumer_offsets-7 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.444915229Z [2026-09-25 22:48:56,443] INFO [LogLoader partition=__consumer_offsets-40, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.446659192Z [2026-09-25 22:48:56,446] INFO Created log for partition __consumer_offsets-40 in /var/lib/kafka/data/__consumer_offsets-40 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.448259387Z [2026-09-25 22:48:56,447] INFO [Partition __consumer_offsets-40 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-40 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.448646954Z [2026-09-25 22:48:56,448] INFO [Partition __consumer_offsets-40 broker=1] Log loaded for partition __consumer_offsets-40 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.476703163Z [2026-09-25 22:48:56,476] INFO [LogLoader partition=__consumer_offsets-37, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.486084794Z [2026-09-25 22:48:56,484] INFO Created log for partition __consumer_offsets-37 in /var/lib/kafka/data/__consumer_offsets-37 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.486358212Z [2026-09-25 22:48:56,485] INFO [Partition __consumer_offsets-37 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-37 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.486366809Z [2026-09-25 22:48:56,485] INFO [Partition __consumer_offsets-37 broker=1] Log loaded for partition __consumer_offsets-37 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.545021095Z [2026-09-25 22:48:56,543] INFO [LogLoader partition=__consumer_offsets-3, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.549689753Z [2026-09-25 22:48:56,549] INFO Created log for partition __consumer_offsets-3 in /var/lib/kafka/data/__consumer_offsets-3 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.553031774Z [2026-09-25 22:48:56,552] INFO [Partition __consumer_offsets-3 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-3 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.553074277Z [2026-09-25 22:48:56,552] INFO [Partition __consumer_offsets-3 broker=1] Log loaded for partition __consumer_offsets-3 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.599717470Z [2026-09-25 22:48:56,598] INFO [LogLoader partition=__consumer_offsets-35, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.606615532Z [2026-09-25 22:48:56,605] INFO Created log for partition __consumer_offsets-35 in /var/lib/kafka/data/__consumer_offsets-35 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.606807502Z [2026-09-25 22:48:56,606] INFO [Partition __consumer_offsets-35 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-35 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.607092311Z [2026-09-25 22:48:56,606] INFO [Partition __consumer_offsets-35 broker=1] Log loaded for partition __consumer_offsets-35 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.664283600Z [2026-09-25 22:48:56,656] INFO [LogLoader partition=__consumer_offsets-15, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.664548326Z [2026-09-25 22:48:56,662] INFO Created log for partition __consumer_offsets-15 in /var/lib/kafka/data/__consumer_offsets-15 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.664576818Z [2026-09-25 22:48:56,663] INFO [Partition __consumer_offsets-15 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-15 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.664901701Z [2026-09-25 22:48:56,664] INFO [Partition __consumer_offsets-15 broker=1] Log loaded for partition __consumer_offsets-15 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.674227732Z [2026-09-25 22:48:56,673] INFO [LogLoader partition=__consumer_offsets-13, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.678558042Z [2026-09-25 22:48:56,675] INFO Created log for partition __consumer_offsets-13 in /var/lib/kafka/data/__consumer_offsets-13 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.681573595Z [2026-09-25 22:48:56,679] INFO [Partition __consumer_offsets-13 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-13 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.681725350Z [2026-09-25 22:48:56,680] INFO [Partition __consumer_offsets-13 broker=1] Log loaded for partition __consumer_offsets-13 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.692271037Z [2026-09-25 22:48:56,691] INFO [LogLoader partition=__consumer_offsets-46, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.694521546Z [2026-09-25 22:48:56,693] INFO Created log for partition __consumer_offsets-46 in /var/lib/kafka/data/__consumer_offsets-46 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.701701978Z [2026-09-25 22:48:56,699] INFO [Partition __consumer_offsets-46 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-46 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.705625001Z [2026-09-25 22:48:56,703] INFO [Partition __consumer_offsets-46 broker=1] Log loaded for partition __consumer_offsets-46 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.713517920Z [2026-09-25 22:48:56,712] INFO [LogLoader partition=__consumer_offsets-44, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.728326652Z [2026-09-25 22:48:56,724] INFO Created log for partition __consumer_offsets-44 in /var/lib/kafka/data/__consumer_offsets-44 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.728366747Z [2026-09-25 22:48:56,725] INFO [Partition __consumer_offsets-44 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-44 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.728373883Z [2026-09-25 22:48:56,725] INFO [Partition __consumer_offsets-44 broker=1] Log loaded for partition __consumer_offsets-44 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.746278692Z [2026-09-25 22:48:56,745] INFO [LogLoader partition=__consumer_offsets-9, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.748148273Z [2026-09-25 22:48:56,747] INFO Created log for partition __consumer_offsets-9 in /var/lib/kafka/data/__consumer_offsets-9 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.748640707Z [2026-09-25 22:48:56,748] INFO [Partition __consumer_offsets-9 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-9 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.749011163Z [2026-09-25 22:48:56,748] INFO [Partition __consumer_offsets-9 broker=1] Log loaded for partition __consumer_offsets-9 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.786466505Z [2026-09-25 22:48:56,785] INFO [LogLoader partition=__consumer_offsets-42, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.788106260Z [2026-09-25 22:48:56,787] INFO Created log for partition __consumer_offsets-42 in /var/lib/kafka/data/__consumer_offsets-42 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.788606788Z [2026-09-25 22:48:56,788] INFO [Partition __consumer_offsets-42 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-42 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.791514727Z [2026-09-25 22:48:56,788] INFO [Partition __consumer_offsets-42 broker=1] Log loaded for partition __consumer_offsets-42 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.806940565Z [2026-09-25 22:48:56,806] INFO [LogLoader partition=__consumer_offsets-23, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.808726528Z [2026-09-25 22:48:56,808] INFO Created log for partition __consumer_offsets-23 in /var/lib/kafka/data/__consumer_offsets-23 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.809157252Z [2026-09-25 22:48:56,808] INFO [Partition __consumer_offsets-23 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-23 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.809620079Z [2026-09-25 22:48:56,809] INFO [Partition __consumer_offsets-23 broker=1] Log loaded for partition __consumer_offsets-23 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.836438721Z [2026-09-25 22:48:56,833] INFO [LogLoader partition=__consumer_offsets-19, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.838778141Z [2026-09-25 22:48:56,835] INFO Created log for partition __consumer_offsets-19 in /var/lib/kafka/data/__consumer_offsets-19 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.838807478Z [2026-09-25 22:48:56,837] INFO [Partition __consumer_offsets-19 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-19 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.838812132Z [2026-09-25 22:48:56,837] INFO [Partition __consumer_offsets-19 broker=1] Log loaded for partition __consumer_offsets-19 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.863064777Z [2026-09-25 22:48:56,853] INFO [LogLoader partition=__consumer_offsets-32, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.863102617Z [2026-09-25 22:48:56,855] INFO Created log for partition __consumer_offsets-32 in /var/lib/kafka/data/__consumer_offsets-32 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.866252591Z [2026-09-25 22:48:56,865] INFO [Partition __consumer_offsets-32 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-32 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.873828794Z [2026-09-25 22:48:56,873] INFO [Partition __consumer_offsets-32 broker=1] Log loaded for partition __consumer_offsets-32 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.892329290Z [2026-09-25 22:48:56,890] INFO [LogLoader partition=__consumer_offsets-30, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.893316994Z [2026-09-25 22:48:56,892] INFO Created log for partition __consumer_offsets-30 in /var/lib/kafka/data/__consumer_offsets-30 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.906911166Z [2026-09-25 22:48:56,899] INFO [Partition __consumer_offsets-30 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-30 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.906977033Z [2026-09-25 22:48:56,900] INFO [Partition __consumer_offsets-30 broker=1] Log loaded for partition __consumer_offsets-30 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.923650213Z [2026-09-25 22:48:56,919] INFO [LogLoader partition=__consumer_offsets-28, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.923687395Z [2026-09-25 22:48:56,922] INFO Created log for partition __consumer_offsets-28 in /var/lib/kafka/data/__consumer_offsets-28 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:56.935401899Z [2026-09-25 22:48:56,935] INFO [Partition __consumer_offsets-28 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-28 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.954436328Z [2026-09-25 22:48:56,951] INFO [Partition __consumer_offsets-28 broker=1] Log loaded for partition __consumer_offsets-28 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:56.984843777Z [2026-09-25 22:48:56,984] INFO [LogLoader partition=__consumer_offsets-26, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-1-1  | 2026-09-25T22:48:56.986516313Z [2026-09-25 22:48:56,986] INFO Created log for partition __consumer_offsets-26 in /var/lib/kafka/data/__consumer_offsets-26 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-1-1  | 2026-09-25T22:48:57.004067369Z [2026-09-25 22:48:56,986] INFO [Partition __consumer_offsets-26 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-26 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:57.004134424Z [2026-09-25 22:48:56,998] INFO [Partition __consumer_offsets-26 broker=1] Log loaded for partition __consumer_offsets-26 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1-1  | 2026-09-25T22:48:57.042422025Z [2026-09-25 22:48:57,038] INFO [LogLoader partition=__consumer_offsets-5, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
